score	content	date	label
1	유료화 서비스는 말이 안됩니다 이게 의료 민영화입니다 병원 이용은 사회서비스에요 다들 건강보험으로 국가에 돈을 내고 계시는거구요 진료 접수를 사기업이 이용 편의란 이름으로 국민에게 수수료를 부과하겠다는거에요 단순 천원으로 넘어갈 내용이 아니에요 한번이 쉽지 회당 만원 프리서비스로 vip들은 진료서비스 좀 더 빨리 할 수 있게 변하면 그때서야 아차 하실건가요? 국가서비스를 사기업이 마음대로 수수료 받겠다는게 이상한 상황인겁니다..이미 이용하는 병원은 오전에 앱으로 접수가 끝나서 점심때라도 가면 현장접수도 안되는 상황입니다 다들 심각성을 느끼셨음 좋겠어요 천원의 문제가 아닙니다 보건소에라도 민원 넣어야겠어요 정부에서 제지해야 할 상황이라고 봅니다 병원에서 접수 순서로 돈받는다 하면 의료법에 걸립니다 그걸 사기업이 수수료로 돈벌이 한다는게 이해 되시나요	2023-08-22	1
2	갑자기 왜 백신예약건이 똑딱 예약목록에 뜨는지 모르겠지만, 진료후 몇시간 후까지 계속 예약목록에 나와서 아기병원 추가 예약이 안되어서 결국 못했네요.. 깔았다 지워도 안되고.. 병원에서는 똑딱예약만 가능하다고 하는데 너무불편하네요	2022-01-03	1
1	앱 삭제하고 다시 깔고 해도 페이지가 안열리네요 왜 안되는거에요 답변 좀 빨리 주세요	2022-12-13	1
1	1대1상담을하고 오류인것같다고 알아보시고 연락준다고해서 기다리던중 혹시나해서 댓글을 쭉보니 저같은사람들이 한둘이 아니네여 여짓 인증하라고하지도않았던 똑딱이 업데이트후부터인듯한데.. 저희동넨 갈곳이 여기밖에없는데 똑딱접수하려면 30초면이미 완료되는곳인데ㅜ 왜자꾸 인증하라는건지 이름적고나면 이미 접수완료예여 업데이트한후부터 그런것같은데 왜 안고쳐집니까ㅜㅜ 이놈에 인증하라는것때문에 계속 소아괄못가여!!!!!!! 좀고쳐주세여 인증때매 혈압받아 쓰러지겠어여	2022-11-25	1
1	마지막 접수하기가 안 눌러지는데 어떡해야하나요!!! 돈은 돈대로 내고 오류는 많고	2023-11-25	1
1	내 앞에 70명 있어서 출발해서 가는 와중에 1분만에 1번 호명 없다고 취소하는게 말인가? 이걸 모르면 예약도 불가한게 옳은일인가? 의료 서비스를 이제는 내가 받아야 할 타이밍에도 못받아야하는가? 이게 병원만의 문제인지, 서비스 자체의 문제인지 좀 이해도 납득도 안간다. 거기에 증상이 한가지도 아니고, 복용중인 약이 한가지도 아닐수 있는데 그걸 하나만 선택하는건 무슨 위험한 사전문진인가? 아무리 생각해봐도 사용자의 편의를 위한 것이 맞는지 모르겠다	2023-10-22	1
2	주소 검색 후 선택이 안됩니다 3번 설치 삭제 반복 후에도 안돼요	2021-10-02	1
2	접수하는것도 편하고 다 좋아요 다좋은데 별점 2개인이유는 오류가 너무나요..그리고 제일 큰 안좋은점 한명씩밖에 접수가 안되는 안좋네요 자녀가 2명인데 둘다 아프면 1명은 접수되고 1명은 안되거나 아님 순번차이가 너무 나거나 이런상태로 병원가면 자녀1명인 엄마들 항의가 많아요 왜 계속 중간에 껴주냐고 진료가능한 인원수 체크하고 접수되게 개선좀 했으면 제 주위에도 이 문제때문에 화내는사람들 많습니다 이런거는 개선 안하냐구요	2023-05-09	1
1	맞지도 않는 초시계 카운팅 제3자정보제공동의 체크 없애주세요. 1초컷나는 소아과 접수하기 가뜩이나 힘든데 어짜피 해야되는 정보동의 사전에 체크하고 대기하게 바꾸든지 하고 제발 되도않는 초시계카운팅 좀 예전버전으로 돌려주세요. 몇푼 안되지만 돈내고 사용하는 어플이 전보다 더 안좋아졌다면 문제 있는겁니다.	2023-12-29	1
1	토.스.페.이 자동결제 자체를 이용하고 싶지 않습니다! 급한 접수시 계속 나오니 접수할 때 로딩이 생기고 불편해요. 토스페이 안나오게 해 주세요.	2023-05-19	1
1	똑닥문제가있어요 제가가는 소아과맨날예약이 다찻는지 빈시간이 없어서 맨날그냥가서 대기햇고, 드디어자리나서 예약하려했더니 영유아검진 예약해논게잇어서 진료예약은 되지도않네요ㅡㅡ결국 또그냥가서 접수하고 기다려야겠어요 영유아검진은 일주일단위로열린다고해서 취소도 못하고 이게뭔지..	2019-06-18	1
1	정말 필요할 때 오류남. 총 3번 사용 중 2번 서비스 장애. 장애 개선 부탁드립니다.	2021-10-16	1
1	카드결제 앱카드결제할수있게 해줘요 카드번호일일이 다눌러서 언제입력하나요 짜증나서 결제안하게되네요	2024-10-12	1
1	로그인이 안되서 탈퇴 후 가입해도 인증이 안된다고 하니 너무 화가 나네요	2021-10-16	1
1	툭하면 로그인 풀려서 사용하려 할때 모든 가족 등록된것까지 일일히 다시 사람마다 인증 받아서 사용하게끔 하니, 급하게 접수하려 할때면 환장하겠지요. 제발 좀 제대로 만들고 관리하세요. 몇번을 로그인하고 다시 입력했는지 내가 너무 짜증나서 오늘 직접 여기에 길게 남깁니다. 다시 로그인 할 수 있겠죠. 그럼 기존 정보가 올라와야 할것 아닙니까!! 사람별로 인증받고 주민번호까지 입력하게 만들었으면 제대로 관리를 해야죠. 요즘 세상에 개인정보관리 이따위로 하면 되겠습니까??	2019-10-14	1
2	예약하려는데 휴대폰인증에서 정지됩니다. 알뜰폰 사용해서 그런가요? 오류코드라도 출력되야 이유를 알수 있는거 아닌가요? 해결바랍니다	2017-08-18	1
1	리뷰 잘 안쓰는데 집에서 젤 가까운 병원도 안뜨는거보고 바로 지웁니다.좋다는 리뷰는 뭐땜에 좋다는건지..괜한 시간낭비에 짜증이 나네요ㅜㅜ	2016-11-04	1
1	돈주고 예약하는걸로 바뀌면서 어플 삭제 ㅅㄱ 애기들 아픈거 가지고 장난치네 얼마나 어플 흥행하는지 봅시다 ㅋ	2023-10-03	1
2	안녕하세요. 똑닥 앱이 제대로 열리지않아 폰도 껐다키고 등등 해봤는데 실행되지 않습니다. 삭제 후 다시 설치하려는데 여전히 되지 않습니다. 많이 불편한데, 도움 부탁드립니다!!	2024-10-15	1
2	접종일정 오류있어서 고객센터에 접수하려고하는데 채팅창이 안열리네요 내가방법을 모르는건지... 일본뇌염 접종일정을 잘못기재했네요 1차접종한달후에 2차접종을해야되는데 18개월이라고 해놨어요...똑딱만보고 접종간내잘못이지만 심각한오류입니다	2023-09-12	1
1	이번 업데이트 하면서 어떻게 한건지 이전부터 이용하던 가족정보가 삭제 되었습니다. 접수할려고 봤더니 접수할 사람 이름이 없어 당황했네요. 1분차로 대기가 30명 뒤로 밀렸네요.	2021-06-14	1
1	예약할 때 오류나거나 화면 프리즈되서 재접하면 예약 마감된 적이 한두번이 아닙니다. 동네병원에 사람 몰려봤자 몇백명 수준일텐데 이걸 처리못해서.... 진짜 어쩔수없어 쓰는거지 절대로 쓰고싶지 않은 어플입니다.	2023-10-02	1
1	업데이트 하라고해서 하려는데 설치가 안되네요 30분째 안되고 있네요 예약도 못하고 짜증나네요	2023-12-19	1
1	소아과 예약하려고 어플 들어가니 로그아웃이 되어있어 로그인하려고 하니까 유저결제정보조회요청에 실패했다고 계속 로그인이 안되네요 사람들이 자주 찾는 어플인데 이런 오류가 왜 발생하나요?좀 화나네요	2021-10-16	1
1	업데이트하고 안돼요... 유료결제는 시켜놓고 서버오류로 못쓰는건 좀 아니라고 생각하지 않으세요? 어차피 유료결제 아니면 이 앱 못쓰는데 깔지마세요.	2023-10-17	1
1	시간맞춰 방문후 기다리고 있었는데..미방문취소문자...이건 뭔지.. 예약할때마다 패널티창이 뜨는데 엄청 불편... 중요한건..미방문한적 없다고~	2021-01-21	1
1	병원에서 이앱이랑서비스신청안되어있는데 왜 예약되는건가요 예약된줄알고 갔는데 안된다해서 1시간이나기다렸네요	2019-04-20	1
1	똑딱 고객센터 응대 0점. 시스템 오류로 취소되면 무조건 병원탓만함. 병원에서는 똑딱오류라고하면서 이런일이 많다고함. 실제 갑자기 취소되는 경험 2번해서 똑딱에 문의했더니 병원에서 취소한거라고우김. 상식적으로 소아과에서 일부로 취소하겠음? 부모들 난리나는데?? 결론적으로 시스템오류가 맞았음. 소아과랑 통화하더니 시스템오류라고 인정하는 더러운 고객센터 응대임.	2024-01-12	1
1	이런앱은 왜만드는건지.. 유료인데다..병원도 없는동네에 갑자기 고열로 당일진료보려면 끝도없이 기다려야함.. 진짜 짜증남	2023-12-01	1
1	로그인이 안되서 앱 삭제하고 까는데 하아 ...	2021-10-16	1
1	어플 실행하자마자 본인인증하라는 창이 떴으면 좋겠어요. 보통 이렇게 앱 관리하지 않나요???? 진료예약 하려고 타이머 다 맞춰두고 대기했는데 갑자기 본인인증떠서 아침부터 완전 망쳤잖아요. 애 아픈것도 짜증나는데 그놈의 본인인증창이 뜬끔없이 떠갖고 병원도 못가네요. 평소엔 편히 쓰던건데 조치 좀 해주세요!!!!!!!!!!!!!!!!!!!!!	2023-04-10	1
1	중요할때 꼭애러나서 불편하네요 로그인도안되고 짜증나네요	2022-07-02	1
1	업뎃도 하고, 캐시삭제도 하고 도저히 안돼서 삭제했다 다시 깔았는데도 로그인, 본인인증 아무것도 안돼넹노;;;	2022-07-02	1
2	정신건강 겉은 경우는 엄청 오래 걸리는데 5명 이하되면 몇명인지 몰라서 너무 답답해요 계속 진료차례라고하고 짜증나게	2020-07-28	1
1	본인인증 오류가 계속 되네요 병원 예약하려니 최초 1회 본인인증 해야된데서 PASS로 4회, 혹시나싶어 문자인증 2회까지했는데 인증실패가 계속 뜹니다 뭐가 문제일까요??	2022-08-22	1
1	유료화.. 뭔 개소리를 정성스럽게 썼어요? 가스라이팅 당할뻔? 왜 병원이 내야할 돈을 소비자한테 전가합니까? 의료민영화 앞장서는건가요? 똑딱 안쓰고 싶은데 소아과가 쓰는 병원이라 쓴거지 이제 똑딱 어플 안쓰는 병원가서 대기하는게 마음 편하겠네요. 앱삭제합니다. 어처구니가 없어서 ㅉㅉ	2023-08-04	1
1	왜 자꾸 네트워크 에러입니까? 실행이안된다구요	2018-03-24	1
2	고객상담 채널톡에서 상담원 연결하는 서포트봇이 찾기 어렵게 되었으며 상담도 고객의 문의 보단 답변 템플릿만 넣으니 아쉽기만 하내요	2023-12-19	1
2	자꾸 팅기고 로그아웃되고 왜그런거죠? 쓰기 너무 불편해요 처음에는 안그랬는데	2018-09-12	1
2	갑자기 로그인 안 됨 개짜증 제거후 다시 설치해도 똑같은 에러 발생...	2022-07-02	1
1	유료화 뒤 네트워크 에러 때문에 접수 안되는 경우가 더 늘었어요	2023-10-21	1
1	업데이트 후 어제 오늘 예약서버 에러네요	2023-10-17	1
1	똑닥 사용하고 있는 병원인데 미도입된 병원이라고 뜨는 오류를 장시간 방치하여 예약을 못해서 잠 못이루게함. 어떠한 사전 공지도 없었으며 고객센터라곤 업무시간에만 운영하는 채팅창 뿐. 이런식으로 관리하면 멤버십 결제 환불해줘야 하는거 아닌지? 환자의 소중한 시간을 아껴준다는 슬로건은 당장 내리길.	2024-05-29	1
1	도대체 접수오류는 언제 해결 되는건가요?? 이거생기고 현장접수도 안 받는데 계속 접수가 안되 병원을 못가고 있어요. 아이한테 아프지 마라 할 수도 없구 참으라 할 수도 없구 어쩌라는건지... 결제하고 접수가 더 안되 돈이 아깝다는 생각이 들게 하면 안되는거 아닙니까??	2023-11-03	1
1	자꾸 존재하지않는 api경로라는 에러메세지가뜹니다..... 대기많은 병원이라 급한데 자꾸이러면 어쩌자는건지ㅡ계속 다시깔아도 똑같습니다	2021-06-24	1
1	진짜 문제가 많네요. 병원에 1시간 30분 뒤에 가겠다고 하니 똑닥으로 예약하고 오라고. 그런데 도착 30분전에 맘대로 페널티 먹이고 취소시킴. 병원이랑 어플이랑 커뮤니케이션을 하던지 해야지 이게 뭡니까. 페널티 취소시키세요. 그리고 고객센터 전화하니까 뚝 끊어버림. 사장은 보고있나요? 직원들이 응대안하는거!!!	2024-09-23	1
1	왜!!!! 자꾸!!! 오류가 나는거죠???????? 도대체 왜!!! 애들재우고 잠도못자고 12시만기다렸는데... 예약도안되고 숫자도안눌러지고.. 로그인도팅기고... 하아... 애둘데리고가서 줄서야될판이네요 병원진료 접수 끝나서 데리고나오면 3시간우 족히 걸리는데ㅠㅠ 속상합니다	2023-01-02	1
1	뭐 설치나 돼야 보져...계속 오류나서 시작도 못해봤어요!!	2018-03-31	1
1	마케팅 정보 거부를 해도 계속 물어보는게 짜증이 난다	2019-02-09	1
1	병원가서 qr코드로 접수하려 누르면 앱 종료되고 휴대폰번호로 접수도 안되서 너무 불편합니다 앱을 10번이상 지웠다가 깔아도 계속 그래요 메일도 보냈습니다 빨리해결좀해주세요ㅜ	2019-03-04	1
1	대기 인원을 완전히 잘 못 표기함 카운트1 후에 9로 늘고 내렸다 올랐다 처음써보지만 이 문제를 수정하지않으면 의미없는 앱이다	2023-10-14	1
2	급히 사용하려니 알수없는 오류가 발생했다고하서 접수도 안되네요. 삭제했다가 다시 설치해도 같은 현상입니다	2022-12-18	1
1	왜 내가 이딴 어플까지 처 써가면서 병원을 예약해야되는지 모르겠음 왜 공적영역에 사기업이 들어와서 설쳐대는거임?..... 아 불편해 뒤지겠음	2023-09-21	1
1	병원에서 접수기능만 쓰고 예약기능을 안 써서 너무너무 불편합니다. 예약시간에 편히 갈수있는 앱이 필요합니다.	2020-06-09	1
1	유료화도 했는데 너무 엉망이에요. 부모가 자녀 할수 있다면서 순서가 어찌되는지 공유가 안되요.... 헐..... 유료화전에 안정화부터해야죠... 어휴 유료화한지 언젠데 아직도 오류가... ㄷㄷㄷ	2023-11-08	1
1	오작동하는 경우가 많아서 너무 불편하네요	2017-10-28	1
1	진료를 본적이 없는데 저와 제 아기 둘다 각각 다른 병원으로 진료가 접수되어 진료 완료로 되어있습니다. 앱에는 할 수 있는 질문이 몇개로 정해져 있어서 정작 제가 문의할 내용은 쓸수도 없네요. 할 수없이 대표전화로 전화했는데 계속 안받습니다. 확인후 꼭 답변 바랍니다!!	2021-02-08	1
1	4/1 09시 55분 카카오 로그인 안됨. 관리 안하나?개발자는 개발 할 줄 아나? 병원 검색 안되서 재설치 하고 폰 껐다 켜고 했는데 계속 로그인 안됨 주말이라 사람 많아서 미리 예약하고 오려했는대.예약 안되서 대기 엄청 오래하고 짜증남 할려면 제대로 하십시오	2023-04-01	1
1	잘사용하다가 갑자기 로그인도 안되고 병원가야 이게 몬가요? 유저 사용자결제 조회가 안된다고 뜨는데..	2021-10-16	1
2	어플이 안열려요 ㅠㅠㅠ 지금 애기 병원 가야하는데 먹통이고 다시 설치해도 먹통인데 어플문제인가요?? 갤럭시입니다	2022-12-13	1
